url,written,written_human_readable,origin,shape,shards,chunks,dimension_names,license,name,description,organismId,fbbiId
https://storage.googleapis.com/jax-public-ngff/public/458.zarr,4498205012,4.2 GiB,https://images.jax.org/webclient/?show=image-1373,"1,3,1,51200,105600","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1463.zarr,5433706148,5.1 GiB,https://images.jax.org/webclient/?show=image-4389,"1,3,1,45056,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4237.zarr,8192755243,7.6 GiB,https://images.jax.org/webclient/?show=image-12710,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1033.zarr,5800799227,5.4 GiB,https://images.jax.org/webclient/?show=image-3099,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/293.zarr,5259338123,4.9 GiB,https://images.jax.org/webclient/?show=image-877,"1,3,1,49152,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2873.zarr,12261773801,11.4 GiB,https://images.jax.org/webclient/?show=image-8617,"1,3,1,54272,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33398.zarr,8514495451,7.9 GiB,https://images.jax.org/webclient/?show=image-131492,"1,3,1,52736,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3761.zarr,7910312503,7.4 GiB,https://images.jax.org/webclient/?show=image-11282,"1,3,1,43008,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/769.zarr,5783543909,5.4 GiB,https://images.jax.org/webclient/?show=image-2305,"1,3,1,46848,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3331.zarr,4885394240,4.5 GiB,https://images.jax.org/webclient/?show=image-9991,"1,3,1,48896,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33432.zarr,10228391642,9.5 GiB,https://images.jax.org/webclient/?show=image-131594,"1,3,1,51712,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/339.zarr,6992625098,6.5 GiB,https://images.jax.org/webclient/?show=image-1015,"1,3,1,51712,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2172.zarr,7497840143,7.0 GiB,https://images.jax.org/webclient/?show=image-6515,"1,3,1,43008,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2522.zarr,7478246352,7.0 GiB,https://images.jax.org/webclient/?show=image-7564,"1,3,1,44032,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2035.zarr,5607767174,5.2 GiB,https://images.jax.org/webclient/?show=image-6103,"1,3,1,48896,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4956.zarr,4867343150,4.5 GiB,https://images.jax.org/webclient/?show=image-14866,"1,3,1,47104,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2465.zarr,6238158856,5.8 GiB,https://images.jax.org/webclient/?show=image-7393,"1,3,1,48640,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2938.zarr,4311150022,4.0 GiB,https://images.jax.org/webclient/?show=image-8812,"1,3,1,44800,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1619.zarr,4400919168,4.1 GiB,https://images.jax.org/webclient/?show=image-4856,"1,3,1,50176,101760","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3626.zarr,5992034053,5.6 GiB,https://images.jax.org/webclient/?show=image-10876,"1,3,1,50176,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33377.zarr,8805927386,8.2 GiB,https://images.jax.org/webclient/?show=image-131429,"1,3,1,49664,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/788.zarr,4852061742,4.5 GiB,https://images.jax.org/webclient/?show=image-2362,"1,3,1,40448,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1249.zarr,13226238621,12.3 GiB,https://images.jax.org/webclient/?show=image-3746,"1,3,1,55296,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3276.zarr,7033393508,6.6 GiB,https://images.jax.org/webclient/?show=image-9827,"1,3,1,43520,105600","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/858.zarr,5168474396,4.8 GiB,https://images.jax.org/webclient/?show=image-2573,"1,3,1,44032,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32872.zarr,11777888597,11.0 GiB,https://images.jax.org/webclient/?show=image-129914,"1,3,1,50176,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32388.zarr,10528715797,9.8 GiB,https://images.jax.org/webclient/?show=image-128462,"1,3,1,51200,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1863.zarr,5570081033,5.2 GiB,https://images.jax.org/webclient/?show=image-5587,"1,3,1,48128,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32422.zarr,6567672591,6.1 GiB,https://images.jax.org/webclient/?show=image-128564,"1,3,1,52736,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/155.zarr,31514507012,29.4 GiB,https://images.jax.org/webclient/?show=image-463,"1,3,1,90624,218240","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4370.zarr,5609504096,5.2 GiB,https://images.jax.org/webclient/?show=image-13109,"1,3,1,49664,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1162.zarr,7047878214,6.6 GiB,https://images.jax.org/webclient/?show=image-3485,"1,3,1,52992,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4706.zarr,8584079390,8.0 GiB,https://images.jax.org/webclient/?show=image-14117,"1,3,1,41472,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/505.zarr,5292100574,4.9 GiB,https://images.jax.org/webclient/?show=image-1514,"1,3,1,35328,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4740.zarr,3514375269,3.3 GiB,https://images.jax.org/webclient/?show=image-14219,"1,3,1,40192,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33121.zarr,11380285989,10.6 GiB,https://images.jax.org/webclient/?show=image-130659,"1,3,1,48640,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1532.zarr,12858587923,12.0 GiB,https://images.jax.org/webclient/?show=image-4595,"1,3,1,55296,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3020.zarr,4865311374,4.5 GiB,https://images.jax.org/webclient/?show=image-9060,"1,3,1,50432,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1025.zarr,3822046510,3.6 GiB,https://images.jax.org/webclient/?show=image-3073,"1,3,1,45824,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4233.zarr,4769835865,4.4 GiB,https://images.jax.org/webclient/?show=image-12699,"1,3,1,47104,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3450.zarr,4566237154,4.3 GiB,https://images.jax.org/webclient/?show=image-10349,"1,3,1,52480,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1475.zarr,5491799690,5.1 GiB,https://images.jax.org/webclient/?show=image-4424,"1,3,1,48640,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/442.zarr,5005808379,4.7 GiB,https://images.jax.org/webclient/?show=image-1326,"1,3,1,45568,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4683.zarr,6588156255,6.1 GiB,https://images.jax.org/webclient/?show=image-14049,"1,3,1,46848,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33264.zarr,7109346177,6.6 GiB,https://images.jax.org/webclient/?show=image-131088,"1,3,1,41472,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2609.zarr,11514916775,10.7 GiB,https://images.jax.org/webclient/?show=image-7826,"1,3,1,48640,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1928.zarr,10367942983,9.7 GiB,https://images.jax.org/webclient/?show=image-5784,"1,3,1,50688,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/913.zarr,6237054954,5.8 GiB,https://images.jax.org/webclient/?show=image-2737,"1,3,1,49920,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32737.zarr,4435993937,4.1 GiB,https://images.jax.org/webclient/?show=image-129509,"1,3,1,46592,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2259.zarr,8847842736,8.2 GiB,https://images.jax.org/webclient/?show=image-6776,"1,3,1,42496,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32367.zarr,11531418837,10.7 GiB,https://images.jax.org/webclient/?show=image-128397,"1,3,1,51200,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33049.zarr,10428347026,9.7 GiB,https://images.jax.org/webclient/?show=image-130444,"1,3,1,49152,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2577.zarr,4002077095,3.7 GiB,https://images.jax.org/webclient/?show=image-7729,"1,3,1,43520,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32619.zarr,5752443942,5.4 GiB,https://images.jax.org/webclient/?show=image-129155,"1,3,1,50688,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2127.zarr,5690792066,5.3 GiB,https://images.jax.org/webclient/?show=image-6381,"1,3,1,43008,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4165.zarr,6514969593,6.1 GiB,https://images.jax.org/webclient/?show=image-12495,"1,3,1,49408,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33465.zarr,8040376370,7.5 GiB,https://images.jax.org/webclient/?show=image-131693,"1,3,1,44032,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/696.zarr,5993499132,5.6 GiB,https://images.jax.org/webclient/?show=image-2087,"1,3,1,54272,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3368.zarr,11430898204,10.6 GiB,https://images.jax.org/webclient/?show=image-10102,"1,3,1,53760,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4515.zarr,6227132168,5.8 GiB,https://images.jax.org/webclient/?show=image-13545,"1,3,1,51200,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2826.zarr,7101663857,6.6 GiB,https://images.jax.org/webclient/?show=image-8476,"1,3,1,51968,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3738.zarr,2769863145,2.6 GiB,https://images.jax.org/webclient/?show=image-11212,"1,3,1,36096,97920","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3223.zarr,9989619211,9.3 GiB,https://images.jax.org/webclient/?show=image-9667,"1,3,1,51712,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33320.zarr,8168127977,7.6 GiB,https://images.jax.org/webclient/?show=image-131256,"1,3,1,48128,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/381.zarr,3944809778,3.7 GiB,https://images.jax.org/webclient/?show=image-1142,"1,3,1,48128,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2961.zarr,8517933409,7.9 GiB,https://images.jax.org/webclient/?show=image-8882,"1,3,1,47104,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3673.zarr,4082299534,3.8 GiB,https://images.jax.org/webclient/?show=image-11017,"1,3,1,48640,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3389.zarr,6455364038,6.0 GiB,https://images.jax.org/webclient/?show=image-10167,"1,3,1,50432,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2434.zarr,8279858993,7.7 GiB,https://images.jax.org/webclient/?show=image-7300,"1,3,1,44544,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
